1.48052113256,0.130747126437,3.43965517241,2,53.625,1.77272727273,0.227833921434,0.173979685591,0,8,36,1,57,0.0287356321839,0.257183908046
0.604986219854,0.0,2.61325966851,2,26.0,1.81086519115,0.795410783425,0.725065971474,1,12,68,2,80,0.723756906077,0.895027624309
0.812968640835,0.238356164384,3.40821917808,3,36.6363636364,0.755144032922,0.323277152255,0.12013749039,0,12,52,0,57,0.0602739726027,0.279452054795
